GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300546,1610612752,NYK,New York,2546,Carmelo Anthony,Carmelo,F,,36:11,8.0,21.0,0.381,0.0,3.0,0.0,2.0,3.0,0.667,2.0,7.0,9.0,7.0,1.0,0.0,3.0,2.0,18.0,19.0
0021300546,1610612752,NYK,New York,2030,Kenyon Martin,Kenyon,F,,26:55,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,3.0,0.0,2.0,3.0,5.0,8.0,3.0
0021300546,1610612752,NYK,New York,200745,Andrea Bargnani,Andrea,C,,24:26,4.0,9.0,0.444,0.0,2.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,3.0,0.0,0.0,1.0,3.0,10.0,-8.0
0021300546,1610612752,NYK,New York,202697,Iman Shumpert,Iman,G,,32:04,2.0,9.0,0.222,2.0,6.0,0.333,1.0,2.0,0.5,2.0,5.0,7.0,1.0,4.0,0.0,2.0,1.0,7.0,3.0
0021300546,1610612752,NYK,New York,101109,Raymond Felton,Raymond,G,,35:36,3.0,11.0,0.273,0.0,1.0,0.0,3.0,4.0,0.75,0.0,1.0,1.0,6.0,2.0,0.0,0.0,0.0,9.0,4.0
0021300546,1610612752,NYK,New York,2405,Amar'e Stoudemire,Amar'e,,,21:56,8.0,10.0,0.8,0.0,0.0,0.0,5.0,5.0,1.0,2.0,3.0,5.0,0.0,1.0,0.0,2.0,3.0,21.0,7.0
0021300546,1610612752,NYK,New York,203501,Tim Hardaway Jr.,Tim,,,21:39,2.0,3.0,0.667,1.0,2.0,0.5,2.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,7.0,0.0
0021300546,1610612752,NYK,New York,203315,Toure' Murry,Toure',,,12:24,3.0,6.0,0.5,0.0,0.0,0.0,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,6.0
0021300546,1610612752,NYK,New York,2747,JR Smith,JR,,,27:05,5.0,8.0,0.625,3.0,4.0,0.75,1.0,2.0,0.5,0.0,3.0,3.0,6.0,1.0,0.0,1.0,2.0,14.0,20.0
0021300546,1610612752,NYK,New York,202719,Jeremy Tyler,Jeremy,,,0:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0021300546,1610612752,NYK,New York,202332,Cole Aldrich,Cole,,,0:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0021300546,1610612752,NYK,New York,2199,Tyson Chandler,Tyson,,NWT - Upper Respiratory Infection,,,,,,,,,,,,,,,,,,,,
0021300546,1610612752,NYK,New York,2757,Beno Udrih,Beno,,"DND - Inflammation, Left Tibiofibular Jo",,,,,,,,,,,,,,,,,,,,
0021300546,1610612755,PHI,Philadelphia,202323,Evan Turner,Evan,F,,38:47,4.0,11.0,0.364,1.0,4.0,0.25,3.0,4.0,0.75,0.0,5.0,5.0,1.0,0.0,1.0,6.0,4.0,12.0,-1.0
0021300546,1610612755,PHI,Philadelphia,201152,Thaddeus Young,Thaddeus,F,,39:54,7.0,16.0,0.438,0.0,2.0,0.0,1.0,2.0,0.5,3.0,2.0,5.0,3.0,4.0,0.0,1.0,1.0,15.0,1.0
0021300546,1610612755,PHI,Philadelphia,201150,Spencer Hawes,Spencer,C,,41:15,6.0,14.0,0.429,1.0,4.0,0.25,4.0,4.0,1.0,1.0,6.0,7.0,5.0,0.0,1.0,4.0,5.0,17.0,-15.0
0021300546,1610612755,PHI,Philadelphia,202341,James Anderson,James,G,,34:15,8.0,13.0,0.615,1.0,4.0,0.25,0.0,0.0,0.0,1.0,6.0,7.0,1.0,1.0,0.0,0.0,2.0,17.0,-6.0
0021300546,1610612755,PHI,Philadelphia,203487,Michael Carter-Williams,Michael,G,,36:29,3.0,6.0,0.5,0.0,1.0,0.0,5.0,6.0,0.833,1.0,6.0,7.0,7.0,2.0,0.0,2.0,3.0,11.0,-3.0
0021300546,1610612755,PHI,Philadelphia,203138,Hollis Thompson,Hollis,,,15:29,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,-7.0
0021300546,1610612755,PHI,Philadelphia,203561,Brandon Davies,Brandon,,,13:07,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,-3.0
0021300546,1610612755,PHI,Philadelphia,203100,Tony Wroten,Tony,,,11:31,4.0,9.0,0.444,1.0,1.0,1.0,2.0,5.0,0.4,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,11.0,-7.0
0021300546,1610612755,PHI,Philadelphia,202343,Elliot Williams,Elliot,,,9:13,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,-9.0
0021300546,1610612755,PHI,Philadelphia,202730,Lavoy Allen,Lavoy,,DND - Right Calf Injury,,,,,,,,,,,,,,,,,,,,
0021300546,1610612755,PHI,Philadelphia,203485,Lorenzo Brown,Lorenzo,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300546,1610612755,PHI,Philadelphia,203102,Arnett Moultrie,Arnett,,DND - Left Ankle Injury,,,,,,,,,,,,,,,,,,,,
